need header,,,,,,,,,,,,,,# obs,maxent run (1=yes),# of asciis produced
,rdsi,vol08,wallace2,W2,models,Animalia,Chordata,Aves,Accipitriformes,Accipitridae,Buteo,Buteo,galapagoensis,32,1,532
,rdsi,vol08,wallace2,W2,models,Animalia,Chordata,Aves,Accipitriformes,Accipitridae,Buteo,Buteo,augur,247,1,532
,rdsi,vol08,wallace2,W2,models,Animalia,Chordata,Aves,Accipitriformes,Accipitridae,Buteo,Buteo,rufofuscus,1017,1,532
,rdsi,vol08,wallace2,W2,models,Animalia,Chordata,Aves,Accipitriformes,Accipitridae,Buteo,Buteo,albigula,88,1,532
,rdsi,vol08,wallace2,W2,models,Animalia,Chordata,Aves,Accipitriformes,Accipitridae,Buteo,Buteo,brachypterus,65,1,532
,rdsi,vol08,wallace2,W2,models,Animalia,Chordata,Aves,Accipitriformes,Accipitridae,Buteo,Buteo,oreophilus,87,1,532
,rdsi,vol08,wallace2,W2,models,Animalia,Chordata,Aves,Accipitriformes,Accipitridae,Buteo,Buteo,ventralis,44,1,532
,rdsi,vol08,wallace2,W2,models,Animalia,Chordata,Aves,Accipitriformes,Accipitridae,Buteo,Buteo,auguralis,50,1,532
,rdsi,vol08,wallace2,W2,models,Animalia,Chordata,Aves,Accipitriformes,Accipitridae,Buteo,Buteo,trizonatus,148,1,532
,rdsi,vol08,wallace2,W2,models,Animalia,Chordata,Aves,Accipitriformes,Cathartidae,Gymnogyps,Gymnogyps,californianus,125,1,532
,rdsi,vol08,wallace2,W2,models,Animalia,Chordata,Aves,Accipitriformes,Cathartidae,Vultur,Vultur,gryphus,723,1,532
,rdsi,vol08,wallace2,W2,models,Animalia,Chordata,Aves,Accipitriformes,Cathartidae,Sarcoramphus,Sarcoramphus,papa,919,1,532
,rdsi,vol08,wallace2,W2,models,Animalia,Chordata,Aves,Accipitriformes,Cathartidae,Coragyps,Coragyps,atratus,11381,1,532
,rdsi,vol08,wallace2,W2,models,Animalia,Chordata,Aves,Accipitriformes,Cathartidae,Cathartes,Cathartes,aura,25884,1,532
,rdsi,vol08,wallace2,W2,models,Animalia,Chordata,Aves,Accipitriformes,Cathartidae,Cathartes,Cathartes,burrovianus,742,1,532
,rdsi,vol08,wallace2,W2,models,Animalia,Chordata,Aves,Accipitriformes,Cathartidae,Cathartes,Cathartes,melambrotus,384,1,532
,rdsi,vol08,wallace2,W2,models,Animalia,Chordata,Aves,Accipitriformes,Sagittariidae,Sagittarius,Sagittarius,serpentarius,1386,1,532
,rdsi,vol08,wallace2,W2,models,Animalia,Chordata,Aves,Accipitriformes,Pandionidae,Pandion,Pandion,haliaetus,19536,1,532
,rdsi,vol08,wallace2,W2,models,Animalia,Chordata,Aves,Accipitriformes,Pandionidae,Pandion,Pandion,cristatus,1041,1,532
,rdsi,vol08,wallace2,W2,models,Animalia,Chordata,Aves,Anseriformes,Anatidae,Amazonetta,Amazonetta,brasiliensis,585,1,532
,rdsi,vol08,wallace2,W2,models,Animalia,Chordata,Aves,Anseriformes,Anatidae,Callonetta,Callonetta,leucophrys,199,1,532
,rdsi,vol08,wallace2,W2,models,Animalia,Chordata,Aves,Anseriformes,Anatidae,Cyanochen,Cyanochen,cyanoptera,20,1,532
,rdsi,vol08,wallace2,W2,models,Animalia,Chordata,Aves,Anseriformes,Anatidae,Cereopsis,Cereopsis,novaehollandiae,323,1,532
,rdsi,vol08,wallace2,W2,models,Animalia,Chordata,Aves,Anseriformes,Anatidae,Biziura,Biziura,lobata,1577,1,532
,rdsi,vol08,wallace2,W2,models,Animalia,Chordata,Aves,Anseriformes,Anatidae,Coscoroba,Coscoroba,coscoroba,359,1,532
,rdsi,vol08,wallace2,W2,models,Animalia,Chordata,Aves,Anseriformes,Anatidae,Cairina,Cairina,moschata,1629,1,532
,rdsi,vol08,wallace2,W2,models,Animalia,Chordata,Aves,Anseriformes,Anatidae,Chloephaga,Chloephaga,melanoptera,312,1,532
,rdsi,vol08,wallace2,W2,models,Animalia,Chordata,Aves,Anseriformes,Anatidae,Chloephaga,Chloephaga,picta,444,1,532
,rdsi,vol08,wallace2,W2,models,Animalia,Chordata,Aves,Anseriformes,Anatidae,Chloephaga,Chloephaga,hybrida,118,1,532
,rdsi,vol08,wallace2,W2,models,Animalia,Chordata,Aves,Anseriformes,Anatidae,Chloephaga,Chloephaga,rubidiceps,70,1,532
,rdsi,vol08,wallace2,W2,models,Animalia,Chordata,Aves,Anseriformes,Anatidae,Chloephaga,Chloephaga,poliocephala,261,1,532
,rdsi,vol08,wallace2,W2,models,Animalia,Chordata,Aves,Anseriformes,Anatidae,Chenonetta,Chenonetta,jubata,4677,1,532
,rdsi,vol08,wallace2,W2,models,Animalia,Chordata,Aves,Anseriformes,Anatidae,Alopochen,Alopochen,aegyptiaca,3654,1,532
,rdsi,vol08,wallace2,W2,models,Animalia,Chordata,Aves,Anseriformes,Anatidae,Chen,Chen,caerulescens,4911,1,532
,rdsi,vol08,wallace2,W2,models,Animalia,Chordata,Aves,Anseriformes,Anatidae,Chen,Chen,rossii,1680,1,532
,rdsi,vol08,wallace2,W2,models,Animalia,Chordata,Aves,Anseriformes,Anatidae,Chen,Chen,canagica,68,1,532
,rdsi,vol08,wallace2,W2,models,Animalia,Chordata,Aves,Anseriformes,Anatidae,Heteronetta,Heteronetta,atricapilla,66,1,532
,rdsi,vol08,wallace2,W2,models,Animalia,Chordata,Aves,Anseriformes,Anatidae,Hymenolaimus,Hymenolaimus,malacorhynchos,66,1,532
,rdsi,vol08,wallace2,W2,models,Animalia,Chordata,Aves,Anseriformes,Anatidae,Marmaronetta,Marmaronetta,angustirostris,128,1,532
,rdsi,vol08,wallace2,W2,models,Animalia,Chordata,Aves,Anseriformes,Anatidae,Neochen,Neochen,jubata,126,1,532
,rdsi,vol08,wallace2,W2,models,Animalia,Chordata,Aves,Anseriformes,Anatidae,Merganetta,Merganetta,armata,347,1,532
,rdsi,vol08,wallace2,W2,models,Animalia,Chordata,Aves,Anseriformes,Anatidae,Lophonetta,Lophonetta,specularioides,619,1,532
,rdsi,vol08,wallace2,W2,models,Animalia,Chordata,Aves,Anseriformes,Anatidae,Nomonyx,Nomonyx,dominicus,242,1,532
,rdsi,vol08,wallace2,W2,models,Animalia,Chordata,Aves,Anseriformes,Anatidae,Pteronetta,Pteronetta,hartlaubii,27,1,532
,rdsi,vol08,wallace2,W2,models,Animalia,Chordata,Aves,Anseriformes,Anatidae,Malacorhynchus,Malacorhynchus,membranaceus,2047,1,532
,rdsi,vol08,wallace2,W2,models,Animalia,Chordata,Aves,Anseriformes,Anatidae,Salvadorina,Salvadorina,waigiuensis,15,1,532
,rdsi,vol08,wallace2,W2,models,Animalia,Chordata,Aves,Anseriformes,Anatidae,Speculanas,Speculanas,specularis,150,1,532
,rdsi,vol08,wallace2,W2,models,Animalia,Chordata,Aves,Anseriformes,Anatidae,Sarkidiornis,Sarkidiornis,melanotos,869,1,532
,rdsi,vol08,wallace2,W2,models,Animalia,Chordata,Aves,Anseriformes,Anatidae,Tachyeres,Tachyeres,patachonicus,222,1,532
,rdsi,vol08,wallace2,W2,models,Animalia,Chordata,Aves,Anseriformes,Anatidae,Tachyeres,Tachyeres,pteneres,123,1,532
,rdsi,vol08,wallace2,W2,models,Animalia,Chordata,Aves,Anseriformes,Anatidae,Tachyeres,Tachyeres,brachypterus,22,1,532
,rdsi,vol08,wallace2,W2,models,Animalia,Chordata,Aves,Anseriformes,Anatidae,Tachyeres,Tachyeres,leucocephalus,16,1,532
,rdsi,vol08,wallace2,W2,models,Animalia,Chordata,Aves,Anseriformes,Anatidae,Nettapus,Nettapus,pulchellus,532,1,532
,rdsi,vol08,wallace2,W2,models,Animalia,Chordata,Aves,Anseriformes,Anatidae,Nettapus,Nettapus,coromandelianus,476,1,532
,rdsi,vol08,wallace2,W2,models,Animalia,Chordata,Aves,Anseriformes,Anatidae,Nettapus,Nettapus,auritus,240,1,532
,rdsi,vol08,wallace2,W2,models,Animalia,Chordata,Aves,Anseriformes,Anatidae,Thalassornis,Thalassornis,leuconotus,507,1,532
,rdsi,vol08,wallace2,W2,models,Animalia,Chordata,Aves,Anseriformes,Anatidae,Stictonetta,Stictonetta,naevosa,738,1,532
,rdsi,vol08,wallace2,W2,models,Animalia,Chordata,Aves,Anseriformes,Anatidae,Polysticta,Polysticta,stelleri,655,1,532
,rdsi,vol08,wallace2,W2,models,Animalia,Chordata,Aves,Anseriformes,Anatidae,Plectropterus,Plectropterus,gambensis,1485,1,532
,rdsi,vol08,wallace2,W2,models,Animalia,Chordata,Aves,Anseriformes,Anatidae,Netta,Netta,peposaca,232,1,532
,rdsi,vol08,wallace2,W2,models,Animalia,Chordata,Aves,Anseriformes,Anatidae,Netta,Netta,rufina,1287,1,532
,rdsi,vol08,wallace2,W2,models,Animalia,Chordata,Aves,Anseriformes,Anatidae,Netta,Netta,erythrophthalma,787,1,532
,rdsi,vol08,wallace2,W2,models,Animalia,Chordata,Aves,Anseriformes,Anatidae,Dendrocygna,Dendrocygna,autumnalis,2986,1,532
,rdsi,vol08,wallace2,W2,models,Animalia,Chordata,Aves,Anseriformes,Anatidae,Dendrocygna,Dendrocygna,bicolor,1372,1,532
,rdsi,vol08,wallace2,W2,models,Animalia,Chordata,Aves,Anseriformes,Anatidae,Dendrocygna,Dendrocygna,arborea,89,1,532
,rdsi,vol08,wallace2,W2,models,Animalia,Chordata,Aves,Anseriformes,Anatidae,Dendrocygna,Dendrocygna,eytoni,1589,1,532
,rdsi,vol08,wallace2,W2,models,Animalia,Chordata,Aves,Anseriformes,Anatidae,Dendrocygna,Dendrocygna,arcuata,946,1,532
,rdsi,vol08,wallace2,W2,models,Animalia,Chordata,Aves,Anseriformes,Anatidae,Dendrocygna,Dendrocygna,guttata,43,1,532
,rdsi,vol08,wallace2,W2,models,Animalia,Chordata,Aves,Anseriformes,Anatidae,Dendrocygna,Dendrocygna,viduata,1820,1,532
,rdsi,vol08,wallace2,W2,models,Animalia,Chordata,Aves,Anseriformes,Anatidae,Dendrocygna,Dendrocygna,javanica,373,1,532
,rdsi,vol08,wallace2,W2,models,Animalia,Chordata,Aves,Anseriformes,Anatidae,Histrionicus,Histrionicus,histrionicus,2089,1,532
,rdsi,vol08,wallace2,W2,models,Animalia,Chordata,Aves,Anseriformes,Anatidae,Lophodytes,Lophodytes,cucullatus,8184,1,532
,rdsi,vol08,wallace2,W2,models,Animalia,Chordata,Aves,Anseriformes,Anatidae,Mergellus,Mergellus,albellus,4159,1,532
,rdsi,vol08,wallace2,W2,models,Animalia,Chordata,Aves,Anseriformes,Anatidae,Clangula,Clangula,hyemalis,8137,1,532
,rdsi,vol08,wallace2,W2,models,Animalia,Chordata,Aves,Anseriformes,Anatidae,Aix,Aix,sponsa,13083,1,532
,rdsi,vol08,wallace2,W2,models,Animalia,Chordata,Aves,Anseriformes,Anatidae,Aix,Aix,galericulata,1287,1,532
,rdsi,vol08,wallace2,W2,models,Animalia,Chordata,Aves,Anseriformes,Anatidae,Oxyura,Oxyura,jamaicensis,10009,1,532
,rdsi,vol08,wallace2,W2,models,Animalia,Chordata,Aves,Anseriformes,Anatidae,Oxyura,Oxyura,australis,675,1,532
,rdsi,vol08,wallace2,W2,models,Animalia,Chordata,Aves,Anseriformes,Anatidae,Oxyura,Oxyura,maccoa,388,1,532
,rdsi,vol08,wallace2,W2,models,Animalia,Chordata,Aves,Anseriformes,Anatidae,Oxyura,Oxyura,vittata,138,1,532
,rdsi,vol08,wallace2,W2,models,Animalia,Chordata,Aves,Anseriformes,Anatidae,Oxyura,Oxyura,leucocephala,99,1,532
,rdsi,vol08,wallace2,W2,models,Animalia,Chordata,Aves,Anseriformes,Anatidae,Oxyura,Oxyura,ferruginea,15,1,532
,rdsi,vol08,wallace2,W2,models,Animalia,Chordata,Aves,Anseriformes,Anatidae,Tadorna,Tadorna,ferruginea,1458,1,532
,rdsi,vol08,wallace2,W2,models,Animalia,Chordata,Aves,Anseriformes,Anatidae,Tadorna,Tadorna,tadorna,3959,1,532
,rdsi,vol08,wallace2,W2,models,Animalia,Chordata,Aves,Anseriformes,Anatidae,Tadorna,Tadorna,tadornoides,2305,1,532
,rdsi,vol08,wallace2,W2,models,Animalia,Chordata,Aves,Anseriformes,Anatidae,Tadorna,Tadorna,radjah,692,1,532
,rdsi,vol08,wallace2,W2,models,Animalia,Chordata,Aves,Anseriformes,Anatidae,Tadorna,Tadorna,variegata,577,1,532
,rdsi,vol08,wallace2,W2,models,Animalia,Chordata,Aves,Anseriformes,Anatidae,Tadorna,Tadorna,cana,924,1,532
,rdsi,vol08,wallace2,W2,models,Animalia,Chordata,Aves,Anseriformes,Anatidae,Melanitta,Melanitta,perspicillata,2655,1,532
,rdsi,vol08,wallace2,W2,models,Animalia,Chordata,Aves,Anseriformes,Anatidae,Melanitta,Melanitta,nigra,5960,1,532
,rdsi,vol08,wallace2,W2,models,Animalia,Chordata,Aves,Anseriformes,Anatidae,Melanitta,Melanitta,fusca,5415,1,532
,rdsi,vol08,wallace2,W2,models,Animalia,Chordata,Aves,Anseriformes,Anatidae,Somateria,Somateria,mollissima,4621,1,532
,rdsi,vol08,wallace2,W2,models,Animalia,Chordata,Aves,Anseriformes,Anatidae,Somateria,Somateria,spectabilis,1569,1,532
,rdsi,vol08,wallace2,W2,models,Animalia,Chordata,Aves,Anseriformes,Anatidae,Somateria,Somateria,fischeri,97,1,532
,rdsi,vol08,wallace2,W2,models,Animalia,Chordata,Aves,Anseriformes,Anatidae,Anser,Anser,albifrons,8824,1,532
,rdsi,vol08,wallace2,W2,models,Animalia,Chordata,Aves,Anseriformes,Anatidae,Anser,Anser,brachyrhynchus,2743,1,532
,rdsi,vol08,wallace2,W2,models,Animalia,Chordata,Aves,Anseriformes,Anatidae,Anser,Anser,anser,6061,1,532
,rdsi,vol08,wallace2,W2,models,Animalia,Chordata,Aves,Anseriformes,Anatidae,Anser,Anser,erythropus,276,1,532
,rdsi,vol08,wallace2,W2,models,Animalia,Chordata,Aves,Anseriformes,Anatidae,Anser,Anser,fabalis,2684,1,532
,rdsi,vol08,wallace2,W2,models,Animalia,Chordata,Aves,Anseriformes,Anatidae,Anser,Anser,indicus,1027,1,532
,rdsi,vol08,wallace2,W2,models,Animalia,Chordata,Aves,Anseriformes,Anatidae,Anser,Anser,cygnoides,184,1,532
,rdsi,vol08,wallace2,W2,models,Animalia,Chordata,Aves,Anseriformes,Anatidae,Anser,Anser,serrirostris,424,1,532
,rdsi,vol08,wallace2,W2,models,Animalia,Chordata,Aves,Anseriformes,Anatidae,Branta,Branta,canadensis,19060,1,532
,rdsi,vol08,wallace2,W2,models,Animalia,Chordata,Aves,Anseriformes,Anatidae,Branta,Branta,hutchinsii,2864,1,532
,rdsi,vol08,wallace2,W2,models,Animalia,Chordata,Aves,Anseriformes,Anatidae,Branta,Branta,bernicla,2138,1,532
,rdsi,vol08,wallace2,W2,models,Animalia,Chordata,Aves,Anseriformes,Anatidae,Branta,Branta,leucopsis,2189,1,532
,rdsi,vol08,wallace2,W2,models,Animalia,Chordata,Aves,Anseriformes,Anatidae,Branta,Branta,sandvicensis,30,1,532
,rdsi,vol08,wallace2,W2,models,Animalia,Chordata,Aves,Anseriformes,Anatidae,Branta,Branta,ruficollis,124,1,532
,rdsi,vol08,wallace2,W2,models,Animalia,Chordata,Aves,Anseriformes,Anatidae,Mergus,Mergus,serrator,12753,1,532
,rdsi,vol08,wallace2,W2,models,Animalia,Chordata,Aves,Anseriformes,Anatidae,Mergus,Mergus,merganser,18429,1,532
,rdsi,vol08,wallace2,W2,models,Animalia,Chordata,Aves,Anseriformes,Anatidae,Mergus,Mergus,squamatus,11,1,532
,rdsi,vol08,wallace2,W2,models,Animalia,Chordata,Aves,Anseriformes,Anatidae,Cygnus,Cygnus,olor,7550,1,532
,rdsi,vol08,wallace2,W2,models,Animalia,Chordata,Aves,Anseriformes,Anatidae,Cygnus,Cygnus,columbianus,6551,1,532
,rdsi,vol08,wallace2,W2,models,Animalia,Chordata,Aves,Anseriformes,Anatidae,Cygnus,Cygnus,buccinator,3157,1,532
,rdsi,vol08,wallace2,W2,models,Animalia,Chordata,Aves,Anseriformes,Anatidae,Cygnus,Cygnus,cygnus,6715,1,532
,rdsi,vol08,wallace2,W2,models,Animalia,Chordata,Aves,Anseriformes,Anatidae,Cygnus,Cygnus,atratus,3768,1,532
,rdsi,vol08,wallace2,W2,models,Animalia,Chordata,Aves,Anseriformes,Anatidae,Cygnus,Cygnus,melancoryphus,317,1,532
,rdsi,vol08,wallace2,W2,models,Animalia,Chordata,Aves,Anseriformes,Anatidae,Bucephala,Bucephala,albeola,12043,1,532
,rdsi,vol08,wallace2,W2,models,Animalia,Chordata,Aves,Anseriformes,Anatidae,Bucephala,Bucephala,clangula,17547,1,532
,rdsi,vol08,wallace2,W2,models,Animalia,Chordata,Aves,Anseriformes,Anatidae,Bucephala,Bucephala,islandica,2757,1,532
,rdsi,vol08,wallace2,W2,models,Animalia,Chordata,Aves,Anseriformes,Anatidae,Aythya,Aythya,affinis,11932,1,532
,rdsi,vol08,wallace2,W2,models,Animalia,Chordata,Aves,Anseriformes,Anatidae,Aythya,Aythya,collaris,13527,1,532
,rdsi,vol08,wallace2,W2,models,Animalia,Chordata,Aves,Anseriformes,Anatidae,Aythya,Aythya,valisineria,7852,1,532
,rdsi,vol08,wallace2,W2,models,Animalia,Chordata,Aves,Anseriformes,Anatidae,Aythya,Aythya,americana,9046,1,532
,rdsi,vol08,wallace2,W2,models,Animalia,Chordata,Aves,Anseriformes,Anatidae,Aythya,Aythya,marila,9131,1,532
,rdsi,vol08,wallace2,W2,models,Animalia,Chordata,Aves,Anseriformes,Anatidae,Aythya,Aythya,fuligula,7842,1,532
,rdsi,vol08,wallace2,W2,models,Animalia,Chordata,Aves,Anseriformes,Anatidae,Aythya,Aythya,ferina,4134,1,532
,rdsi,vol08,wallace2,W2,models,Animalia,Chordata,Aves,Anseriformes,Anatidae,Aythya,Aythya,nyroca,542,1,532
,rdsi,vol08,wallace2,W2,models,Animalia,Chordata,Aves,Anseriformes,Anatidae,Aythya,Aythya,australis,3689,1,532
,rdsi,vol08,wallace2,W2,models,Animalia,Chordata,Aves,Anseriformes,Anatidae,Aythya,Aythya,novaeseelandiae,206,1,532
,rdsi,vol08,wallace2,W2,models,Animalia,Chordata,Aves,Anseriformes,Anatidae,Aythya,Aythya,baeri,23,1,532
,rdsi,vol08,wallace2,W2,models,Animalia,Chordata,Aves,Anseriformes,Anhimidae,Anhima,Anhima,cornuta,251,1,532
,rdsi,vol08,wallace2,W2,models,Animalia,Chordata,Aves,Anseriformes,Anhimidae,Chauna,Chauna,chavaria,46,1,532
,rdsi,vol08,wallace2,W2,models,Animalia,Chordata,Aves,Anseriformes,Anhimidae,Chauna,Chauna,torquata,391,1,532
,rdsi,vol08,wallace2,W2,models,Animalia,Chordata,Aves,Anseriformes,Anseranatidae,Anseranas,Anseranas,semipalmata,685,1,532
,rdsi,vol08,wallace2,W2,models,Animalia,Chordata,Aves,Apodiformes,Apodidae,Mearnsia,Mearnsia,novaeguineae,30,1,532
,rdsi,vol08,wallace2,W2,models,Animalia,Chordata,Aves,Apodiformes,Apodidae,Collocalia,Collocalia,linchi,68,1,532
,rdsi,vol08,wallace2,W2,models,Animalia,Chordata,Aves,Apodiformes,Apodidae,Collocalia,Collocalia,esculenta,395,1,532
,rdsi,vol08,wallace2,W2,models,Animalia,Chordata,Aves,Apodiformes,Apodidae,Collocalia,Collocalia,vanikorensis,27,1,532
,rdsi,vol08,wallace2,W2,models,Animalia,Chordata,Aves,Apodiformes,Apodidae,Collocalia,Collocalia,maxima,15,1,532
,rdsi,vol08,wallace2,W2,models,Animalia,Chordata,Aves,Apodiformes,Apodidae,Collocalia,Collocalia,fuciphaga,11,1,532
,rdsi,vol08,wallace2,W2,models,Animalia,Chordata,Aves,Apodiformes,Apodidae,Collocalia,Collocalia,spodiopygia,30,1,532
,rdsi,vol08,wallace2,W2,models,Animalia,Chordata,Aves,Apodiformes,Apodidae,Collocalia,Collocalia,troglodytes,13,1,532
,rdsi,vol08,wallace2,W2,models,Animalia,Chordata,Aves,Apodiformes,Apodidae,Neafrapus,Neafrapus,boehmi,44,1,532
,rdsi,vol08,wallace2,W2,models,Animalia,Chordata,Aves,Apodiformes,Apodidae,Neafrapus,Neafrapus,cassini,59,1,532
,rdsi,vol08,wallace2,W2,models,Animalia,Chordata,Aves,Apodiformes,Apodidae,Hydrochous,Hydrochous,gigas,15,1,532
,rdsi,vol08,wallace2,W2,models,Animalia,Chordata,Aves,Apodiformes,Apodidae,Rhaphidura,Rhaphidura,leucopygialis,79,1,532
,rdsi,vol08,wallace2,W2,models,Animalia,Chordata,Aves,Apodiformes,Apodidae,Rhaphidura,Rhaphidura,sabini,64,1,532
,rdsi,vol08,wallace2,W2,models,Animalia,Chordata,Aves,Apodiformes,Apodidae,Schoutedenapus,Schoutedenapus,myoptilus,61,1,532
,rdsi,vol08,wallace2,W2,models,Animalia,Chordata,Aves,Apodiformes,Apodidae,Zoonavena,Zoonavena,sylvatica,51,1,532
,rdsi,vol08,wallace2,W2,models,Animalia,Chordata,Aves,Apodiformes,Apodidae,Zoonavena,Zoonavena,grandidieri,42,1,532
,rdsi,vol08,wallace2,W2,models,Animalia,Chordata,Aves,Apodiformes,Apodidae,Tachymarptis,Tachymarptis,aequatorialis,122,1,532
,rdsi,vol08,wallace2,W2,models,Animalia,Chordata,Aves,Apodiformes,Apodidae,Telacanthura,Telacanthura,ussheri,128,1,532
,rdsi,vol08,wallace2,W2,models,Animalia,Chordata,Aves,Apodiformes,Apodidae,Telacanthura,Telacanthura,melanopygia,13,1,532
,rdsi,vol08,wallace2,W2,models,Animalia,Chordata,Aves,Apodiformes,Apodidae,Cypseloides,Cypseloides,niger,1136,1,532
,rdsi,vol08,wallace2,W2,models,Animalia,Chordata,Aves,Apodiformes,Apodidae,Cypseloides,Cypseloides,senex,58,1,532
,rdsi,vol08,wallace2,W2,models,Animalia,Chordata,Aves,Apodiformes,Apodidae,Cypseloides,Cypseloides,cryptus,48,1,532
,rdsi,vol08,wallace2,W2,models,Animalia,Chordata,Aves,Apodiformes,Apodidae,Cypseloides,Cypseloides,cherriei,35,1,532
,rdsi,vol08,wallace2,W2,models,Animalia,Chordata,Aves,Apodiformes,Apodidae,Cypseloides,Cypseloides,fumigatus,49,1,532
,rdsi,vol08,wallace2,W2,models,Animalia,Chordata,Aves,Apodiformes,Apodidae,Cypseloides,Cypseloides,lemosi,23,1,532
,rdsi,vol08,wallace2,W2,models,Animalia,Chordata,Aves,Apodiformes,Apodidae,Cypseloides,Cypseloides,rothschildi,23,1,532
,rdsi,vol08,wallace2,W2,models,Animalia,Chordata,Aves,Apodiformes,Apodidae,Panyptila,Panyptila,cayennensis,437,1,532
,rdsi,vol08,wallace2,W2,models,Animalia,Chordata,Aves,Apodiformes,Apodidae,Panyptila,Panyptila,sanctihieronymi,85,1,532
,rdsi,vol08,wallace2,W2,models,Animalia,Chordata,Aves,Apodiformes,Apodidae,Aerodramus,Aerodramus,terraereginae,184,1,532
,rdsi,vol08,wallace2,W2,models,Animalia,Chordata,Aves,Apodiformes,Apodidae,Aerodramus,Aerodramus,unicolor,81,1,532
,rdsi,vol08,wallace2,W2,models,Animalia,Chordata,Aves,Apodiformes,Apodidae,Aerodramus,Aerodramus,germani,126,1,532
,rdsi,vol08,wallace2,W2,models,Animalia,Chordata,Aves,Apodiformes,Apodidae,Aerodramus,Aerodramus,vanikorensis,157,1,532
,rdsi,vol08,wallace2,W2,models,Animalia,Chordata,Aves,Apodiformes,Apodidae,Aerodramus,Aerodramus,spodiopygius,106,1,532
,rdsi,vol08,wallace2,W2,models,Animalia,Chordata,Aves,Apodiformes,Apodidae,Aerodramus,Aerodramus,brevirostris,172,1,532
,rdsi,vol08,wallace2,W2,models,Animalia,Chordata,Aves,Apodiformes,Apodidae,Aerodramus,Aerodramus,francicus,18,1,532
,rdsi,vol08,wallace2,W2,models,Animalia,Chordata,Aves,Apodiformes,Apodidae,Aerodramus,Aerodramus,hirundinaceus,42,1,532
,rdsi,vol08,wallace2,W2,models,Animalia,Chordata,Aves,Apodiformes,Apodidae,Aerodramus,Aerodramus,maximus,71,1,532
,rdsi,vol08,wallace2,W2,models,Animalia,Chordata,Aves,Apodiformes,Apodidae,Aerodramus,Aerodramus,fuciphagus,87,1,532
,rdsi,vol08,wallace2,W2,models,Animalia,Chordata,Aves,Apodiformes,Apodidae,Aerodramus,Aerodramus,sororum,18,1,532
,rdsi,vol08,wallace2,W2,models,Animalia,Chordata,Aves,Apodiformes,Apodidae,Aerodramus,Aerodramus,salangana,20,1,532
,rdsi,vol08,wallace2,W2,models,Animalia,Chordata,Aves,Apodiformes,Apodidae,Tachornis,Tachornis,phoenicobia,232,1,532
,rdsi,vol08,wallace2,W2,models,Animalia,Chordata,Aves,Apodiformes,Apodidae,Tachornis,Tachornis,squamata,540,1,532
,rdsi,vol08,wallace2,W2,models,Animalia,Chordata,Aves,Apodiformes,Apodidae,Tachornis,Tachornis,furcata,15,1,532
,rdsi,vol08,wallace2,W2,models,Animalia,Chordata,Aves,Apodiformes,Apodidae,Cypsiurus,Cypsiurus,parvus,1344,1,532
,rdsi,vol08,wallace2,W2,models,Animalia,Chordata,Aves,Apodiformes,Apodidae,Cypsiurus,Cypsiurus,balasiensis,520,1,532
,rdsi,vol08,wallace2,W2,models,Animalia,Chordata,Aves,Apodiformes,Apodidae,Hirundapus,Hirundapus,caudacutus,1755,1,532
,rdsi,vol08,wallace2,W2,models,Animalia,Chordata,Aves,Apodiformes,Apodidae,Hirundapus,Hirundapus,giganteus,152,1,532
,rdsi,vol08,wallace2,W2,models,Animalia,Chordata,Aves,Apodiformes,Apodidae,Hirundapus,Hirundapus,cochinchinensis,62,1,532
,rdsi,vol08,wallace2,W2,models,Animalia,Chordata,Aves,Apodiformes,Apodidae,Aeronautes,Aeronautes,saxatalis,1809,1,532
,rdsi,vol08,wallace2,W2,models,Animalia,Chordata,Aves,Apodiformes,Apodidae,Aeronautes,Aeronautes,montivagus,87,1,532
,rdsi,vol08,wallace2,W2,models,Animalia,Chordata,Aves,Apodiformes,Apodidae,Aeronautes,Aeronautes,andecolus,111,1,532
,rdsi,vol08,wallace2,W2,models,Animalia,Chordata,Aves,Apodiformes,Apodidae,Streptoprocne,Streptoprocne,zonaris,1804,1,532
,rdsi,vol08,wallace2,W2,models,Animalia,Chordata,Aves,Apodiformes,Apodidae,Streptoprocne,Streptoprocne,rutila,579,1,532
